gene_id,experiment_id,log2fc,padj
CCNA_02343,quintero_wt-highK_vs_wt-lowK,0.333213311387744,0.0534248250246645
CCNA_02344,quintero_wt-highK_vs_wt-lowK,0.953585851167925,1.78223015028085e-6
CCNA_02345,quintero_wt-highK_vs_wt-lowK,0.158847709506551,0.45288125037398
CCNA_02346,quintero_wt-highK_vs_wt-lowK,0.34608213342271,0.0369131945158082
CCNA_02347,quintero_wt-highK_vs_wt-lowK,0.558896372046602,3.53765229345973e-4
CCNA_02348,quintero_wt-highK_vs_wt-lowK,0.290368064046764,0.30441462589752
CCNA_02349,quintero_wt-highK_vs_wt-lowK,0.085241296774115,0.64866542381147
CCNA_02350,quintero_wt-highK_vs_wt-lowK,-0.499639621924472,0.0022517303681331
CCNA_02351,quintero_wt-highK_vs_wt-lowK,0.0931797511707322,0.640378112518314
CCNA_02352,quintero_wt-highK_vs_wt-lowK,-0.470961613913263,0.00153300358943283
CCNA_02353,quintero_wt-highK_vs_wt-lowK,-0.469683885622312,0.00377175765694296
CCNA_02354,quintero_wt-highK_vs_wt-lowK,0.605617140507514,1.89548967785054e-4
CCNA_02355,quintero_wt-highK_vs_wt-lowK,-0.00876792461231188,0.969747282502067
CCNA_02356,quintero_wt-highK_vs_wt-lowK,-0.230181439971487,0.259120657872672
CCNA_02357,quintero_wt-highK_vs_wt-lowK,-0.267481780876784,0.0926776903823262
CCNA_02358,quintero_wt-highK_vs_wt-lowK,0.00706448819083755,0.973406435701516
CCNA_02359,quintero_wt-highK_vs_wt-lowK,0.0355239462607321,0.8581371868368
CCNA_02360,quintero_wt-highK_vs_wt-lowK,0.231961985716885,0.208150962044392
CCNA_02361,quintero_wt-highK_vs_wt-lowK,0.373293648954904,0.0191510124549718
CCNA_02362,quintero_wt-highK_vs_wt-lowK,0.923673756704594,4.46886027593473e-6
CCNA_02363,quintero_wt-highK_vs_wt-lowK,0.361568071519521,0.0650563542141627
CCNA_02364,quintero_wt-highK_vs_wt-lowK,-0.196395812641253,0.355607513885757
CCNA_02365,quintero_wt-highK_vs_wt-lowK,0.0464215106912721,0.869018921411161
CCNA_02366,quintero_wt-highK_vs_wt-lowK,-0.462109358047607,0.00408383761425733
CCNA_02367,quintero_wt-highK_vs_wt-lowK,0.328113373468325,0.128642152378416
CCNA_02368,quintero_wt-highK_vs_wt-lowK,0.178106062684622,0.482625307373177
CCNA_02369,quintero_wt-highK_vs_wt-lowK,-0.210849809003694,0.285663998096348
CCNA_02370,quintero_wt-highK_vs_wt-lowK,-0.268118636705293,0.197069459621835
CCNA_02371,quintero_wt-highK_vs_wt-lowK,0.22343643431809,0.242623082711417
CCNA_02372,quintero_wt-highK_vs_wt-lowK,-0.120610754065491,0.660770319453253
CCNA_02373,quintero_wt-highK_vs_wt-lowK,-0.49395731614003,0.209454601527796
CCNA_02374,quintero_wt-highK_vs_wt-lowK,-0.152402439202415,0.805735810223967
CCNA_02375,quintero_wt-highK_vs_wt-lowK,-0.169409522350041,0.666347725462298
CCNA_02376,quintero_wt-highK_vs_wt-lowK,-0.171527203898117,0.58428924951778
CCNA_02377,quintero_wt-highK_vs_wt-lowK,-0.122829655924005,0.559133957011714
CCNA_R0055,quintero_wt-highK_vs_wt-lowK,0.64744500240212,0.0144554731069379
CCNA_02378,quintero_wt-highK_vs_wt-lowK,-0.872811202004852,1.92970972454566e-5
CCNA_02379,quintero_wt-highK_vs_wt-lowK,-0.085561046357096,0.635244853863305
CCNA_02380,quintero_wt-highK_vs_wt-lowK,0.167455385205684,0.359485622438622
CCNA_02381,quintero_wt-highK_vs_wt-lowK,-0.979866611479764,5.60930341278445e-7
CCNA_02382,quintero_wt-highK_vs_wt-lowK,-0.884551866259624,9.12387493786745e-8
CCNA_02383,quintero_wt-highK_vs_wt-lowK,-0.0933157736747785,0.608509275969408
CCNA_02384,quintero_wt-highK_vs_wt-lowK,-0.391573273785768,0.00940052042500375
CCNA_02385,quintero_wt-highK_vs_wt-lowK,0.862085498330039,2.07500264365622e-6
CCNA_02386,quintero_wt-highK_vs_wt-lowK,0.725645006967678,3.55376496165792e-4
CCNA_02387,quintero_wt-highK_vs_wt-lowK,0.557955523355165,0.00153118210246021
CCNA_02388,quintero_wt-highK_vs_wt-lowK,0.562841845556838,0.00276221314597439
CCNA_02389,quintero_wt-highK_vs_wt-lowK,0.428488994778284,0.0305425816610556
CCNA_02390,quintero_wt-highK_vs_wt-lowK,0.692716102377285,1.19320216390392e-4
CCNA_R0056,quintero_wt-highK_vs_wt-lowK,0.984671532708888,1.30425229476413e-5
CCNA_02391,quintero_wt-highK_vs_wt-lowK,0.0478817754355296,0.856716340358421
CCNA_02392,quintero_wt-highK_vs_wt-lowK,-0.11565285113947,0.666347725462298
CCNA_03898,quintero_wt-highK_vs_wt-lowK,0.276046229198096,0.238944000610825
CCNA_03881,quintero_wt-highK_vs_wt-lowK,0.2802806829296,0.378578117631093
CCNA_02394,quintero_wt-highK_vs_wt-lowK,-0.0209564976979346,0.929608695782448
CCNA_02395,quintero_wt-highK_vs_wt-lowK,-0.24197069355316,0.2312429911203
CCNA_02396,quintero_wt-highK_vs_wt-lowK,0.0706846116015931,0.742772193695153
CCNA_02397,quintero_wt-highK_vs_wt-lowK,-0.780867969198323,9.73969756671941e-4
CCNA_02398,quintero_wt-highK_vs_wt-lowK,0.0440559241138598,0.834502959345833
CCNA_02399,quintero_wt-highK_vs_wt-lowK,0.394165208390506,0.0316410188179288
CCNA_02400,quintero_wt-highK_vs_wt-lowK,-0.753723342492484,7.21871669286851e-6
CCNA_02401,quintero_wt-highK_vs_wt-lowK,-0.17150156172632,0.308105163014259
CCNA_02402,quintero_wt-highK_vs_wt-lowK,-0.296815345179871,0.0690727966991005
CCNA_02403,quintero_wt-highK_vs_wt-lowK,-0.509085509391857,0.00502489203614301
CCNA_02404,quintero_wt-highK_vs_wt-lowK,-0.412415461414358,0.0380328455985297
CCNA_02405,quintero_wt-highK_vs_wt-lowK,-0.664517777414867,1.19467532283624e-4
CCNA_02406,quintero_wt-highK_vs_wt-lowK,-0.610973815814655,6.73672710376938e-4
CCNA_02407,quintero_wt-highK_vs_wt-lowK,-0.806651290047595,1.50734422074823e-5
CCNA_02408,quintero_wt-highK_vs_wt-lowK,-0.0336734880970681,0.856762433817207
CCNA_02409,quintero_wt-highK_vs_wt-lowK,-0.252086119612907,0.141014958115995
CCNA_02410,quintero_wt-highK_vs_wt-lowK,-1.1402813230492,3.49959839014095e-7
CCNA_02411,quintero_wt-highK_vs_wt-lowK,-0.278696282754014,0.124462671113041
CCNA_02412,quintero_wt-highK_vs_wt-lowK,-0.834631542545599,2.46247459683311e-5
CCNA_02413,quintero_wt-highK_vs_wt-lowK,-0.0894024582673134,0.617939859238344
CCNA_02414,quintero_wt-highK_vs_wt-lowK,0.562035605457625,0.00276734246665477
CCNA_02415,quintero_wt-highK_vs_wt-lowK,-0.760799266093239,0.00331316470609293
CCNA_R0163,quintero_wt-highK_vs_wt-lowK,0.206751731603235,0.411209377461054
CCNA_02416,quintero_wt-highK_vs_wt-lowK,0.777423580003807,3.73231415086582e-6
CCNA_02417,quintero_wt-highK_vs_wt-lowK,0.0567481326839663,0.805997956607698
CCNA_02418,quintero_wt-highK_vs_wt-lowK,0.4351249955317,0.0404129659831984
CCNA_R0057,quintero_wt-highK_vs_wt-lowK,-0.0101238282260331,0.990602634169292
CCNA_02419,quintero_wt-highK_vs_wt-lowK,0.544608738776161,0.00497951141483594
CCNA_02420,quintero_wt-highK_vs_wt-lowK,0.512067359230353,0.00490669293816487
CCNA_02421,quintero_wt-highK_vs_wt-lowK,0.450920927112319,0.0116418826226357
CCNA_02422,quintero_wt-highK_vs_wt-lowK,-0.145825308174015,0.468901264217119
CCNA_02423,quintero_wt-highK_vs_wt-lowK,0.0874898125193661,0.671278024214344
CCNA_02424,quintero_wt-highK_vs_wt-lowK,-0.163616539493191,0.414768010117981
CCNA_R0058,quintero_wt-highK_vs_wt-lowK,1.23123188733268,1.09462844445611e-13
CCNA_02425,quintero_wt-highK_vs_wt-lowK,0.380859596056009,0.0775049487426342
CCNA_02426,quintero_wt-highK_vs_wt-lowK,0.589452599973858,8.28618422429133e-4
CCNA_02427,quintero_wt-highK_vs_wt-lowK,0.677005071693311,2.9155932448565e-5
CCNA_02428,quintero_wt-highK_vs_wt-lowK,0.572297945359903,1.52561218809856e-4
CCNA_02429,quintero_wt-highK_vs_wt-lowK,0.0556691442061958,0.797054734005973
CCNA_02430,quintero_wt-highK_vs_wt-lowK,-0.492927849496378,0.0122837375162573
CCNA_02431,quintero_wt-highK_vs_wt-lowK,0.763223283227219,3.23447918804389e-5
CCNA_02432,quintero_wt-highK_vs_wt-lowK,-2.22504040391596,5.59464800006497e-33
CCNA_02433,quintero_wt-highK_vs_wt-lowK,-3.06124785020115,2.24964759684494e-27
CCNA_02434,quintero_wt-highK_vs_wt-lowK,0.936869362299978,3.3386145015093e-7
CCNA_02435,quintero_wt-highK_vs_wt-lowK,0.619107036417185,3.2009108221613e-4
CCNA_02436,quintero_wt-highK_vs_wt-lowK,0.297851583504045,0.0962434241284986
CCNA_R0059,quintero_wt-highK_vs_wt-lowK,0.918397477073661,0.00998863467498205
CCNA_02437,quintero_wt-highK_vs_wt-lowK,-0.00276800292573126,0.991685132699446
CCNA_02438,quintero_wt-highK_vs_wt-lowK,0.0266178713943089,0.915351825727089
CCNA_02439,quintero_wt-highK_vs_wt-lowK,-0.160594444059005,0.399537382320537
CCNA_02440,quintero_wt-highK_vs_wt-lowK,0.216249710898626,0.312555248008417
CCNA_02441,quintero_wt-highK_vs_wt-lowK,0.116923168392486,0.755495872298814
CCNA_02442,quintero_wt-highK_vs_wt-lowK,-0.754717561678369,8.08511389305875e-4
CCNA_02443,quintero_wt-highK_vs_wt-lowK,-0.728854750211429,1.00759819271085e-6
CCNA_02444,quintero_wt-highK_vs_wt-lowK,-0.396893715073812,0.0199446073327718
CCNA_02445,quintero_wt-highK_vs_wt-lowK,0.0786497927041555,0.730332376776077
CCNA_02446,quintero_wt-highK_vs_wt-lowK,0.119266980911601,0.535579726536369
CCNA_02447,quintero_wt-highK_vs_wt-lowK,-0.313935378690676,0.0420107385526611
CCNA_02448,quintero_wt-highK_vs_wt-lowK,-0.228271777299247,0.188472925441922
CCNA_02449,quintero_wt-highK_vs_wt-lowK,-0.137993417864655,0.431700092279685
CCNA_02450,quintero_wt-highK_vs_wt-lowK,-0.63525564558916,2.52344056674015e-5
CCNA_02451,quintero_wt-highK_vs_wt-lowK,-0.554787954335738,2.8728933179319e-4
CCNA_02452,quintero_wt-highK_vs_wt-lowK,0.824935360449041,0.0010620802490855
CCNA_02453,quintero_wt-highK_vs_wt-lowK,0.298498309013172,0.165018138152765
CCNA_02454,quintero_wt-highK_vs_wt-lowK,0.0956396116762434,0.604193448752096
CCNA_02455,quintero_wt-highK_vs_wt-lowK,0.509764201706518,0.018587288514492
CCNA_02456,quintero_wt-highK_vs_wt-lowK,-1.06739138202901,9.53481446885032e-8
CCNA_02457,quintero_wt-highK_vs_wt-lowK,-0.747899039937126,6.40459591177097e-6
CCNA_02458,quintero_wt-highK_vs_wt-lowK,-0.241387260997339,0.162818123963886
CCNA_02459,quintero_wt-highK_vs_wt-lowK,-0.162750364687375,0.320846050264235
CCNA_02460,quintero_wt-highK_vs_wt-lowK,-0.521381748606592,0.00385264815277355
CCNA_02461,quintero_wt-highK_vs_wt-lowK,-0.35359319206775,0.052433312789107
CCNA_02462,quintero_wt-highK_vs_wt-lowK,-0.251629984158704,0.209454601527796
CCNA_02463,quintero_wt-highK_vs_wt-lowK,0.440267409987127,0.00737908413600346
CCNA_02464,quintero_wt-highK_vs_wt-lowK,0.156610481887813,0.354320955972477
CCNA_R0060,quintero_wt-highK_vs_wt-lowK,-0.471523203608717,0.464272051366312
CCNA_R0164,quintero_wt-highK_vs_wt-lowK,0.316516089268524,0.09245435691441
CCNA_02465,quintero_wt-highK_vs_wt-lowK,0.390124051112245,0.0238615178669325
CCNA_02466,quintero_wt-highK_vs_wt-lowK,0.441222304184421,0.0173049120477262
CCNA_02467,quintero_wt-highK_vs_wt-lowK,0.0335573027434659,0.859651752462433
CCNA_02468,quintero_wt-highK_vs_wt-lowK,0.0664672929084178,0.865513704380899
CCNA_02469,quintero_wt-highK_vs_wt-lowK,-0.125346146905145,0.663893104725185
CCNA_02470,quintero_wt-highK_vs_wt-lowK,-0.18138161141834,0.495184797215136
CCNA_03967,quintero_wt-highK_vs_wt-lowK,0,0
CCNA_02471,quintero_wt-highK_vs_wt-lowK,-1.26276973969703,5.55994924825179e-8
CCNA_02472,quintero_wt-highK_vs_wt-lowK,-1.11688661535756,1.69557418814677e-7
CCNA_02473,quintero_wt-highK_vs_wt-lowK,-0.294544308481646,0.178990513877131
CCNA_02474,quintero_wt-highK_vs_wt-lowK,-0.344715700565116,0.0474354628460858
CCNA_02475,quintero_wt-highK_vs_wt-lowK,-0.33908665754554,0.0548205284727013
CCNA_02476,quintero_wt-highK_vs_wt-lowK,0.299278626797156,0.186491694888012
CCNA_02477,quintero_wt-highK_vs_wt-lowK,0.16532582493524,0.61744395588723
CCNA_02478,quintero_wt-highK_vs_wt-lowK,-0.415120510567399,0.0743507874639536
CCNA_02479,quintero_wt-highK_vs_wt-lowK,-0.451938546357611,0.0143254717884256
CCNA_02480,quintero_wt-highK_vs_wt-lowK,-0.610067471113754,0.00128166266239131
CCNA_02481,quintero_wt-highK_vs_wt-lowK,-0.167543041328954,0.438454030330036
CCNA_02482,quintero_wt-highK_vs_wt-lowK,-0.91095995545164,1.59276535056578e-6
CCNA_02483,quintero_wt-highK_vs_wt-lowK,-0.422888886227789,0.0186714199064786
CCNA_02484,quintero_wt-highK_vs_wt-lowK,0.105151838571444,0.600091903355172
CCNA_02485,quintero_wt-highK_vs_wt-lowK,-0.326045958750916,0.0671218412713247
CCNA_02486,quintero_wt-highK_vs_wt-lowK,-0.0583101068472346,0.800873964507642
CCNA_02487,quintero_wt-highK_vs_wt-lowK,-1.89431456712051,2.02435433230672e-9
CCNA_02488,quintero_wt-highK_vs_wt-lowK,-1.89745815346387,0.00162021811554735
CCNA_02489,quintero_wt-highK_vs_wt-lowK,-2.84049945697105,8.01909602276731e-17
CCNA_02490,quintero_wt-highK_vs_wt-lowK,-2.82300891071834,3.23904233749571e-8
CCNA_02491,quintero_wt-highK_vs_wt-lowK,-3.03171835012234,1.64408176026387e-21
CCNA_02492,quintero_wt-highK_vs_wt-lowK,-2.68051021945329,8.02455735146639e-20
CCNA_02493,quintero_wt-highK_vs_wt-lowK,-2.72517192790162,2.49669331688642e-23
CCNA_02494,quintero_wt-highK_vs_wt-lowK,-2.12052710557664,7.81490858443771e-20
CCNA_02495,quintero_wt-highK_vs_wt-lowK,-1.45993784306625,2.29894257246217e-11
CCNA_02496,quintero_wt-highK_vs_wt-lowK,-0.655526301091822,5.5728924439263e-5
CCNA_02497,quintero_wt-highK_vs_wt-lowK,-0.752044077730517,1.83930495535212e-6
CCNA_02498,quintero_wt-highK_vs_wt-lowK,-0.454342105004641,0.00972860413343627
CCNA_02499,quintero_wt-highK_vs_wt-lowK,-0.645597646998708,8.32953615931385e-4
CCNA_02500,quintero_wt-highK_vs_wt-lowK,-0.297591227691242,0.168406881174353
CCNA_02501,quintero_wt-highK_vs_wt-lowK,-0.0807250644546248,0.668881845485967
CCNA_02502,quintero_wt-highK_vs_wt-lowK,-0.386615394091691,0.0267156764680961
CCNA_02503,quintero_wt-highK_vs_wt-lowK,-0.159796734911992,0.437350212227187
CCNA_02504,quintero_wt-highK_vs_wt-lowK,-0.018475332112706,0.935090796267851
CCNA_02505,quintero_wt-highK_vs_wt-lowK,0.217606854439139,0.286195099916276
CCNA_02506,quintero_wt-highK_vs_wt-lowK,0.196130903239125,0.449440126836412
CCNA_R0062,quintero_wt-highK_vs_wt-lowK,0.616730413904108,0.0522691500756163
CCNA_02507,quintero_wt-highK_vs_wt-lowK,-0.101427232903472,0.628909173273945
CCNA_02508,quintero_wt-highK_vs_wt-lowK,-0.0121336566456606,0.959927317589224
CCNA_02509,quintero_wt-highK_vs_wt-lowK,0.305772001887138,0.128037618437209
CCNA_02510,quintero_wt-highK_vs_wt-lowK,0.243098454000853,0.260709868537629
CCNA_02511,quintero_wt-highK_vs_wt-lowK,0.136709796383335,0.556742119326126
CCNA_02512,quintero_wt-highK_vs_wt-lowK,0.0323910913828481,0.881044739937891
CCNA_02513,quintero_wt-highK_vs_wt-lowK,-0.122659562414565,0.491913923990968
CCNA_02514,quintero_wt-highK_vs_wt-lowK,-0.329481474576677,0.041900655849482
CCNA_02515,quintero_wt-highK_vs_wt-lowK,-0.385265511802378,0.0321116354574897
CCNA_02516,quintero_wt-highK_vs_wt-lowK,-0.547302445774896,0.00944574437894895
CCNA_02517,quintero_wt-highK_vs_wt-lowK,-1.63050913472116,3.29086329960969e-12
CCNA_02518,quintero_wt-highK_vs_wt-lowK,0.568657817877754,0.00106359912268513
CCNA_02519,quintero_wt-highK_vs_wt-lowK,0.579813436169305,6.19024894764663e-4
CCNA_02520,quintero_wt-highK_vs_wt-lowK,0.611022283186917,5.72220639260017e-5
CCNA_02521,quintero_wt-highK_vs_wt-lowK,0.0188388112855269,0.93221880177956
CCNA_02522,quintero_wt-highK_vs_wt-lowK,0.127953441782391,0.593645148300341
CCNA_R0165,quintero_wt-highK_vs_wt-lowK,0.532773660190224,0.0183835275329308
CCNA_02523,quintero_wt-highK_vs_wt-lowK,0.196683984508142,0.247183062916356
CCNA_03899,quintero_wt-highK_vs_wt-lowK,-0.620211295070928,8.93938622482046e-4
CCNA_02525,quintero_wt-highK_vs_wt-lowK,0.674627287033807,5.9348986164349e-5
CCNA_03968,quintero_wt-highK_vs_wt-lowK,1.33266148336253,0.0384737207106096
CCNA_02526,quintero_wt-highK_vs_wt-lowK,0.556347587679533,0.0011693991038142
CCNA_02527,quintero_wt-highK_vs_wt-lowK,0.327800952257358,0.0884348837643725
CCNA_02528,quintero_wt-highK_vs_wt-lowK,-0.0784363290237657,0.66792432945122
CCNA_02529,quintero_wt-highK_vs_wt-lowK,-0.270572221440576,0.102296076308661
CCNA_02530,quintero_wt-highK_vs_wt-lowK,-0.484393051103344,0.0154801649606782
CCNA_02531,quintero_wt-highK_vs_wt-lowK,-0.774773285464475,4.80884603168886e-4
CCNA_02532,quintero_wt-highK_vs_wt-lowK,0.286975499876854,0.670250480287845
CCNA_02533,quintero_wt-highK_vs_wt-lowK,-0.155443963998278,0.538318939322274
CCNA_03969,quintero_wt-highK_vs_wt-lowK,0,0
CCNA_02534,quintero_wt-highK_vs_wt-lowK,0.40011218003846,0.051781341003958
CCNA_02535,quintero_wt-highK_vs_wt-lowK,0.502063050497989,0.00417329961372295
CCNA_03900,quintero_wt-highK_vs_wt-lowK,-0.203738947064798,0.293283318799737
CCNA_02537,quintero_wt-highK_vs_wt-lowK,0.126769724181185,0.454648344835489
CCNA_02538,quintero_wt-highK_vs_wt-lowK,-0.12582357391145,0.550710306623918
CCNA_02539,quintero_wt-highK_vs_wt-lowK,0.357995006082093,0.0280578792158921
CCNA_R0166,quintero_wt-highK_vs_wt-lowK,0.0741119213726426,0.821340636430062
CCNA_02540,quintero_wt-highK_vs_wt-lowK,0.407035668821559,0.0305425816610556
CCNA_02541,quintero_wt-highK_vs_wt-lowK,-0.734375183288617,0.00265644656496899
CCNA_02542,quintero_wt-highK_vs_wt-lowK,-1.26662279696205,1.0239488279164e-8
CCNA_02543,quintero_wt-highK_vs_wt-lowK,1.06429760832536,2.05557844771125e-9
CCNA_02544,quintero_wt-highK_vs_wt-lowK,-0.152669798824441,0.538945015956531
CCNA_02545,quintero_wt-highK_vs_wt-lowK,0.210484100220131,0.197638906733962
CCNA_02546,quintero_wt-highK_vs_wt-lowK,0.0191472087073751,0.919140994863382
CCNA_02547,quintero_wt-highK_vs_wt-lowK,0.220951983651048,0.19532146619326
CCNA_02548,quintero_wt-highK_vs_wt-lowK,-0.135338063439021,0.444326891534675
CCNA_02549,quintero_wt-highK_vs_wt-lowK,0.495782295954764,0.00159104834641397
CCNA_02550,quintero_wt-highK_vs_wt-lowK,0.440636704197725,0.0232794534933903
CCNA_02551,quintero_wt-highK_vs_wt-lowK,0.72990200428372,0.00142748515126412
CCNA_02552,quintero_wt-highK_vs_wt-lowK,-1.21447060224457,3.77433802669377e-7
CCNA_02553,quintero_wt-highK_vs_wt-lowK,-1.23523078172331,1.24553990834371e-7
CCNA_02554,quintero_wt-highK_vs_wt-lowK,-0.505512405577905,0.0224359041149254
CCNA_02555,quintero_wt-highK_vs_wt-lowK,0.120150550398179,0.507194976582053
CCNA_02556,quintero_wt-highK_vs_wt-lowK,-0.45937140703637,0.147869616917047
CCNA_R0167,quintero_wt-highK_vs_wt-lowK,0,0
CCNA_02557,quintero_wt-highK_vs_wt-lowK,-0.0877214172045648,0.657509493766288
CCNA_02558,quintero_wt-highK_vs_wt-lowK,-0.261830845108724,0.160706626168866
CCNA_02559,quintero_wt-highK_vs_wt-lowK,0.104401826009594,0.666347725462298
CCNA_02560,quintero_wt-highK_vs_wt-lowK,-0.279069653823068,0.143430676247428
CCNA_02561,quintero_wt-highK_vs_wt-lowK,-0.172708400633415,0.296846693696621
CCNA_02562,quintero_wt-highK_vs_wt-lowK,-0.0821695038399837,0.651503334014748
CCNA_02563,quintero_wt-highK_vs_wt-lowK,-1.05467423507547,5.26100997732687e-10
CCNA_02564,quintero_wt-highK_vs_wt-lowK,-1.07058700909399,3.65204603221163e-9
CCNA_02565,quintero_wt-highK_vs_wt-lowK,-0.100748418582631,0.620982794280207
CCNA_02566,quintero_wt-highK_vs_wt-lowK,0.148616667183089,0.417562296550398
CCNA_02567,quintero_wt-highK_vs_wt-lowK,0.145386327753192,0.402944589171022
CCNA_02568,quintero_wt-highK_vs_wt-lowK,0.464048223362048,0.00938566621815756
CCNA_02569,quintero_wt-highK_vs_wt-lowK,-0.191288146301646,0.317827039468528
CCNA_02570,quintero_wt-highK_vs_wt-lowK,-1.91115226110821,4.18789924199118e-19
CCNA_02571,quintero_wt-highK_vs_wt-lowK,-1.32772937853668,2.38695601032797e-10
CCNA_02572,quintero_wt-highK_vs_wt-lowK,1.0380358542713,1.3290555957965e-8
CCNA_02573,quintero_wt-highK_vs_wt-lowK,1.0126935428911,2.01632909391162e-9
CCNA_02574,quintero_wt-highK_vs_wt-lowK,1.15350456573955,4.79047377501612e-7
CCNA_02575,quintero_wt-highK_vs_wt-lowK,0.961508455285056,1.00330743209321e-9
CCNA_02576,quintero_wt-highK_vs_wt-lowK,0.534774890663691,8.1181256252942e-4
CCNA_02577,quintero_wt-highK_vs_wt-lowK,0.296263106053735,0.0787811493928403
CCNA_02578,quintero_wt-highK_vs_wt-lowK,0.411799533718082,0.0410879793481497
CCNA_02579,quintero_wt-highK_vs_wt-lowK,-0.778585303276903,1.81549838202944e-5
CCNA_02580,quintero_wt-highK_vs_wt-lowK,-0.449466224260984,0.119085827846809
CCNA_02581,quintero_wt-highK_vs_wt-lowK,-1.08437283504967,7.5224394086531e-7
CCNA_02582,quintero_wt-highK_vs_wt-lowK,-0.48419311345868,0.367463703206202
CCNA_02583,quintero_wt-highK_vs_wt-lowK,0.190138692978847,0.241949680690288
CCNA_03970,quintero_wt-highK_vs_wt-lowK,-3.48607954102255,2.02064816636449e-31
CCNA_03901,quintero_wt-highK_vs_wt-lowK,1.22712027961221,1.11375343022384e-9
CCNA_02586,quintero_wt-highK_vs_wt-lowK,0.710715809732561,4.06666427648782e-5
CCNA_02587,quintero_wt-highK_vs_wt-lowK,-0.344028472922126,0.0455370953895845
CCNA_02588,quintero_wt-highK_vs_wt-lowK,0.416987378895007,0.00758234803170806
CCNA_02589,quintero_wt-highK_vs_wt-lowK,-0.310642031254494,0.0996843794028601
CCNA_02590,quintero_wt-highK_vs_wt-lowK,-0.431276929533734,0.00547252073133836
CCNA_02591,quintero_wt-highK_vs_wt-lowK,0.368852891005476,0.0171080972887376
CCNA_02592,quintero_wt-highK_vs_wt-lowK,0.80899689818916,1.76256924793349e-6
CCNA_02593,quintero_wt-highK_vs_wt-lowK,-0.516846935330924,0.018076797496226
CCNA_02594,quintero_wt-highK_vs_wt-lowK,-0.217630592740813,0.398599962033972
CCNA_02595,quintero_wt-highK_vs_wt-lowK,-0.13202722396942,0.593645148300341
CCNA_02596,quintero_wt-highK_vs_wt-lowK,1.3903249159291,3.00611383830442e-13
CCNA_02597,quintero_wt-highK_vs_wt-lowK,-0.0519713448441479,0.824877968631696
CCNA_02598,quintero_wt-highK_vs_wt-lowK,0.0759318960254515,0.809633159300641
CCNA_R0168,quintero_wt-highK_vs_wt-lowK,0,0
CCNA_02599,quintero_wt-highK_vs_wt-lowK,0,0
CCNA_02600,quintero_wt-highK_vs_wt-lowK,-0.336413706095474,0.0339199558916162
CCNA_02601,quintero_wt-highK_vs_wt-lowK,-0.541612686862711,2.88460115551693e-4
CCNA_02602,quintero_wt-highK_vs_wt-lowK,-0.0918463998328337,0.708955434389134
CCNA_02603,quintero_wt-highK_vs_wt-lowK,-2.035963159305,1.31329902206923e-10
CCNA_02604,quintero_wt-highK_vs_wt-lowK,-2.6395747444054,1.07091896445577e-5
CCNA_02605,quintero_wt-highK_vs_wt-lowK,0.502412984475281,0.0108079554797874
CCNA_02606,quintero_wt-highK_vs_wt-lowK,-1.91643314545351,5.43552567887584e-20
